,alg_id,alg_label,exp_uid,network_delay,participant_uid,query_uid,response_time,target_center,target_left,target_right,target_winner,timestamp_query_generated
329,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.229652,99b6f3ffa1bd8598bb5fe7fcc41cd5_p035,84c47402e80134572990b182366e6b2c,7.36,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,39:02.7
330,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.227715,99b6f3ffa1bd8598bb5fe7fcc41cd5_p035,563a85736058d0266274d7b96a7e00e9,9.941,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,39:10.6
331,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.189059,99b6f3ffa1bd8598bb5fe7fcc41cd5_p035,16dfe202f244c6ce19347f3b716339f2,15.738,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,39:21.0
332,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.227806,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,9a1cf4880977ad2812a729d0cad73081,21.435,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,38:54.4
333,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.208121,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,2e1d4c9518350fc44a3757c3022ab981,6.007,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,39:16.3
334,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.209633,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,98dd81d8173f6a86a475d37826f1f83c,5.806,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,39:22.8
335,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.244514,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,0ba964b9ac55d8b1677377683adf3e77,3.425,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,39:29.1
336,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.205544,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,3f96c376cadfbf49ba713ed8d5e6104b,6.783,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,39:33.1
337,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.223738,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,1c3b164d18b9257b597d13e3786e8e88,4.531,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,39:40.3
338,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.214356,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,01eba14f1fee9888a815fa4006ead459,9.471,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,39:45.4
339,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.214749,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,143fce480c341854494325e3334c7c61,4.385,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,39:55.3
340,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.195386,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,dd89f7af2cf26bab8520231efbd8c24a,5.178,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:00.3
341,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.214966,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,9a5874cb6e8541f3a799f95e2e4f8661,2.719,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,40:05.9
342,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.126249,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,c548094cedc23b4960eecce88308fe8e,1.112,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,40:09.1
343,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.207044,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,ea1f5ee007db96320828e446daa159a7,3.824,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:10.6
344,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.135214,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,b2c972a1f6a984433d8b5aaffc76dda5,1.327,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:15.0
345,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.126817,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,f6001fe9774652af60c5469792dc1489,1.101,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:16.7
346,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.232414,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,c5ccfe408c5f53a111839ca358ece51e,1.925,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:18.2
347,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.200218,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,527d5695dbd4793d281756f2931cb88d,3.353,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:20.7
348,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.193822,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,4029c92d9330c8a54dab1c037c09f66f,5.93,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,40:24.5
349,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.181309,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,ec4f6eb47222a26eb768356d0b330004,4.862,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:30.9
350,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.188669,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,16989b64b5d1bfc3f9ab1cf03c0cea2f,4.6,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,40:36.1
351,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.224719,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,4b99008b14136006cdc516ae42d3166f,3.889,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:41.2
352,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.204226,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,6c9964a22f83a30204f2fd3a2acd4bcd,3.752,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:45.6
353,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.182859,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,6a38a91828f98ec534e8fc123a1194d6,2.671,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,40:49.9
354,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.225262,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,9e304307b854088af2b68d05eed2df65,2.516,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:53.1
355,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.187688,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,5b08cd197a9bb249ea2492ca025849f6,2.348,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:56.1
356,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.160508,99b6f3ffa1bd8598bb5fe7fcc41cd5_p040,b581040fff3262cd19558aa730eff187,1.837,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,40:58.9
357,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.241962,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,35e0b3941b8855fd5365337c7f4ab4c9,16.688,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,14:55.4
358,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.226028,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,5d2527e4ec6e0e95ca168ae722a7d4d6,3.592,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,15:12.6
359,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.177052,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,b58304d637b03618795aae15642e1a5f,1.721,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,15:16.7
360,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.219896,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,c1020fcebaa3cefbb7ea4f94d5e61765,5.041,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,15:18.9
361,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,2.036451,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,53848d90e261b61e840c31f13ce74c59,1.486,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,15:24.6
362,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.11655,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,860e320d090150fd2d83791691f7ee83,4.784,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,18:37.9
363,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.132683,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,9a765927a09c380cbb750bb4044816e4,4.215,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,18:43.1
364,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.351349,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,26fa0e4031f9661c9f72f0550950928c,4.239,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,18:47.7
365,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.194453,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,725e043f4a7dfbd5d8daf8ce036ed6ab,4.534,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,18:52.6
366,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.108699,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,0049c5ee0849ee58e3f14f457f9b8340,0.099,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,18:57.6
367,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.194316,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,3a1dba18bd5fd7d86542cded089e78f7,5.462,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,18:58.1
368,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.141641,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,c03e06643e68eda7406bfb3968a16114,1.528,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,19:04.0
369,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.182493,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,4d5e620407177a91b1d18cd2844e6277,7.442,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,19:05.9
370,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.224717,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,41dffdf408d4f0b86eba8753928ea0f5,3.231,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,19:13.9
371,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.161667,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,c984f86eff02749e099a8941f23e1f9d,1.739,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,19:17.6
372,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.180393,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,2b5adee8ef6bab7ec9a1d572a0bf8ffe,2.53,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,19:19.8
373,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.151601,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,29c450b6a7a22a1cd5d1fee990555bb8,1.345,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,19:22.7
374,RandomSampling,RandomSampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.549511,99b6f3ffa1bd8598bb5fe7fcc41cd5_P046,879073631e12fb93bf9e6b98b0e51fb7,4.721,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,19:24.4
375,UncertaintySampling,UncertaintySampling,99b6f3ffa1bd8598bb5fe7fcc41cd5,0.238132,99b6f3ffa1bd8598bb5fe7fcc41cd5_p047,49c05a9038ca277f7c3dceba36be826d,19.56,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,36:59.0
