,alg_id,alg_label,exp_uid,network_delay,participant_uid,query_uid,response_time,target_center,target_left,target_right,target_winner,timestamp_query_generated
149,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.278767,c09f4cf830b5dcf5b8ed1686292d6a_p023,2ccfc3fce36fb73ac9c3914bef58ec3e,3.277,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-03-22 19:48:38.636012
150,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.182184,c09f4cf830b5dcf5b8ed1686292d6a_p023,ddedcb2d808f082a432d66b82651c3d3,3.707,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,2017-03-22 19:48:42.648283
151,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.324858,c09f4cf830b5dcf5b8ed1686292d6a_p023,b9f63e38a3ea03600afef52850c80a4d,3.144,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-03-22 19:48:47.048490
152,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.271454,c09f4cf830b5dcf5b8ed1686292d6a_p023,d4fda24934cdeeba0b923c982a8a4235,2.719,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-03-22 19:48:51.053326
153,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.208962,c09f4cf830b5dcf5b8ed1686292d6a_p023,dfef5a8f8710bdbd1747ffa9622b8916,6.18,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-03-22 19:48:54.577120
154,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.184247,c09f4cf830b5dcf5b8ed1686292d6a_p023,f3db988a98be419dbd5b22175d9240f5,2.582,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,2017-03-22 19:49:01.420920
155,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.244259,c09f4cf830b5dcf5b8ed1686292d6a_p023,c6fd6a3313019111b22dc7c30cd5c2a4,2.961,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-03-22 19:49:04.689169
156,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.205712,c09f4cf830b5dcf5b8ed1686292d6a_p023,4a957fa0390dad1cb8760113be196392,3.857,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-03-22 19:49:08.391635
157,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.270284,c09f4cf830b5dcf5b8ed1686292d6a_p023,b107c5e3de767fb3d7d1ccc8bceb0f07,4.691,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-03-22 19:49:12.967274
158,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.216968,c09f4cf830b5dcf5b8ed1686292d6a_p023,e5ddeefb58b830ed2d4322ebaef5a83b,3.554,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-03-22 19:49:18.426950
159,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.253353,c09f4cf830b5dcf5b8ed1686292d6a_p023,1deeae7347445b02028c183e2e806f13,5.223,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-03-22 19:49:22.698272
160,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.197181,c09f4cf830b5dcf5b8ed1686292d6a_p023,8e7c520445e8e96538844f60d13fecae,5.026,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-03-22 19:49:28.588141
161,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.220045,c09f4cf830b5dcf5b8ed1686292d6a_p023,7ee05e1d65392873967face88d33d892,2.612,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-03-22 19:49:34.110651
162,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.224725,c09f4cf830b5dcf5b8ed1686292d6a_p023,a62c20228fe2c927088d433702925d6c,2.59,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-03-22 19:49:37.244297
163,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.212823,c09f4cf830b5dcf5b8ed1686292d6a_p023,ad0b2e261139faceaa93bd829376e8fc,3.118,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-03-22 19:49:40.361948
164,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.194615,c09f4cf830b5dcf5b8ed1686292d6a_p023,68099d7aafe02def64515db10299a5f2,4.038,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-03-22 19:49:43.979063
165,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.221003,c09f4cf830b5dcf5b8ed1686292d6a_p023,0c58bb57e427b44412a4c60b67176066,1.953,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-03-22 19:49:48.501934
166,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.212657,c09f4cf830b5dcf5b8ed1686292d6a_p023,fc8d55fa61e942573e2947a9229bb321,2.166,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-03-22 19:49:50.961148
167,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.172171,c09f4cf830b5dcf5b8ed1686292d6a_p023,37752c2477d5bdabd9b4e6a2b28c72d8,2.863,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-03-22 19:49:53.599457
168,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.155645,c09f4cf830b5dcf5b8ed1686292d6a_p023,332795d4c7aebbe6e6e74c6b19faaa1a,1.267,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-03-22 19:49:56.942994
169,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.197604,c09f4cf830b5dcf5b8ed1686292d6a_p023,30204633756279d987df62f92de6af94,3.277,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-03-22 19:49:58.598421
170,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.155097,c09f4cf830b5dcf5b8ed1686292d6a_p023,d20462422d06c35541b3af33a2ce9815,0.291,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-03-22 19:50:02.370810
171,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.209452,c09f4cf830b5dcf5b8ed1686292d6a_p023,cce6c2b9e6fc6a39285bb084b3e7d071,2.11,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,2017-03-22 19:50:03.136680
172,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.192286,c09f4cf830b5dcf5b8ed1686292d6a_p023,d355b5318e47214c2af5d24b111fe01c,2.382,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,2017-03-22 19:50:05.707460
173,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.228665,c09f4cf830b5dcf5b8ed1686292d6a_p032,83126653e3bcabbff5eb1049e66d84c9,9.769,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-03-23 17:53:45.265816
174,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.238368,c09f4cf830b5dcf5b8ed1686292d6a_p032,f638f4037cbd7588c0f88d1addc72b56,6.451,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-03-23 17:53:55.538373
175,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.249768,c09f4cf830b5dcf5b8ed1686292d6a_p032,88f2b9bc0877c5f8340530b6d62d0358,16.237,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-03-23 17:54:02.510867
176,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.23656,c09f4cf830b5dcf5b8ed1686292d6a_p032,83a83c18cdd9fb82389a9e91d40a26a8,9.938,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-03-23 17:54:19.258323
177,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.226601,c09f4cf830b5dcf5b8ed1686292d6a_p032,6fe5acaa9767506d99b8ca31fceaf34a,5.811,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-03-23 17:54:29.703812
178,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.219004,c09f4cf830b5dcf5b8ed1686292d6a_p032,d20945ded9691ef4a0727bd24353baa7,15.073,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-03-23 17:54:35.954388
179,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.255095,c09f4cf830b5dcf5b8ed1686292d6a_p032,a1fbc1fb5bdf6d81312bd63cb7419293,6.282,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-03-23 17:54:51.508678
180,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.252905,c09f4cf830b5dcf5b8ed1686292d6a_p032,9941ea8f0e7ae204599cbb58aca3740c,6.113,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-03-23 17:54:58.303260
181,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.249212,c09f4cf830b5dcf5b8ed1686292d6a_p032,24800ca29ed952b7bc2b168c197ea855,5.446,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-03-23 17:55:04.878695
182,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.263162,c09f4cf830b5dcf5b8ed1686292d6a_p032,15a81b028974c9d78d609d817b6e9b61,15.502,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-03-23 17:55:10.829581
183,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.218236,c09f4cf830b5dcf5b8ed1686292d6a_p032,9382cff9620695a1cf7aa0e4b7a09a9b,10.409,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-03-23 17:55:26.862623
184,RandomSampling,RandomSampling,c09f4cf830b5dcf5b8ed1686292d6a,0.211635,c09f4cf830b5dcf5b8ed1686292d6a_p032,7f929b93bdd826ba4c9acb5c379efbc7,5.747,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-03-23 17:55:37.706423
185,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.252759,c09f4cf830b5dcf5b8ed1686292d6a_p032,477dbe03ca8088796f59b987080bad40,7.121,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-03-23 17:55:43.924828
186,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.225555,c09f4cf830b5dcf5b8ed1686292d6a_p032,661884d8b06bd26f783b9ba568f287df,16.359,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-03-23 17:55:51.659963
187,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.45925,c09f4cf830b5dcf5b8ed1686292d6a_p032,b84c1200d47f5a5453e6af0ca745822e,11.171,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,2017-03-23 17:56:08.504602
188,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.471052,c09f4cf830b5dcf5b8ed1686292d6a_p032,799fe3f658bda00a48cb88fb734c3d31,12.083,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,2017-03-23 17:56:21.807159
189,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.201401,c09f4cf830b5dcf5b8ed1686292d6a_p032,371749dda03181cc6aa87f992e0cc14e,12.054,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,2017-03-23 17:56:34.639761
190,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.23835,c09f4cf830b5dcf5b8ed1686292d6a_p032,d0bea952cc43d39e7d85ce04104c4c17,6.396,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,2017-03-23 17:56:47.156927
191,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.239881,c09f4cf830b5dcf5b8ed1686292d6a_p032,4a36e47d7dbf9c1a1230334580eea87c,4.344,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-03-23 17:56:54.055618
192,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.268877,c09f4cf830b5dcf5b8ed1686292d6a_p032,7d8607c02cdfbd57b8599095b7dfab8c,16.728,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-03-23 17:56:58.901044
193,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.220947,c09f4cf830b5dcf5b8ed1686292d6a_p032,7c209d8f3a6369118eaeb5612b9a3578,4.997,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,2017-03-23 17:57:16.183893
194,UncertaintySampling,UncertaintySampling,c09f4cf830b5dcf5b8ed1686292d6a,0.220549,c09f4cf830b5dcf5b8ed1686292d6a_p032,cb5c0b75bd0f9db1496c7cd65e7d5513,8.699,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-03-23 17:57:21.656481
